0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
27.714285714285715,59.42857142857143,7.142857142857143,17.428571428571427,18.285714285714285,22.0,9.857142857142858,23.0,15.285714285714286,11.428571428571429,6.714285714285714,1.8571428571428572,17.714285714285715,25.714285714285715,59.57142857142857,6.714285714285714,23.142857142857142,14.571428571428571,18.0,9.428571428571429,20.714285714285715,12.285714285714286,12.428571428571429,6.142857142857143,2.5714285714285716,18.857142857142858,8.142857142857142,27.22222222222222,62.0,9.222222222222221,30.444444444444443,15.0,20.11111111111111,11.777777777777779,29.0,15.555555555555555,13.555555555555555,5.666666666666667,5.0,19.0,23.333333333333332,61.888888888888886,5.888888888888889,17.333333333333332,15.333333333333334,21.88888888888889,8.333333333333334,22.555555555555557,8.666666666666666,10.666666666666666,7.777777777777778,2.888888888888889,19.11111111111111,10.777777777777779,1.0,0.8,16.0,1.0,15.0
25.875,59.375,6.75,23.375,15.375,22.0,9.625,23.625,10.125,10.25,6.75,4.875,17.875,28.25,59.75,7.125,18.875,12.5,17.875,8.375,24.25,11.875,10.25,6.125,3.25,18.375,-2.25,26.875,57.5,5.75,16.375,14.625,22.5,8.125,23.0,13.125,11.625,8.0,5.25,20.5,24.25,55.625,4.125,16.125,20.0,26.125,8.75,23.25,11.25,11.875,7.0,2.625,19.0,1.5,0.3333333333333333,0.25,9.0,8.0,1.0
28.714285714285715,62.857142857142854,8.857142857142858,27.428571428571427,12.571428571428571,17.571428571428573,11.142857142857142,20.285714285714285,16.714285714285715,8.857142857142858,6.0,2.2857142857142856,15.571428571428571,28.142857142857142,53.714285714285715,8.0,17.571428571428573,13.857142857142858,17.571428571428573,5.285714285714286,23.285714285714285,15.0,11.142857142857142,5.0,2.142857142857143,16.857142857142858,0.7142857142857143,26.428571428571427,58.142857142857146,7.571428571428571,19.0,14.285714285714286,19.857142857142858,8.142857142857142,20.428571428571427,13.857142857142858,11.571428571428571,7.0,3.5714285714285716,19.571428571428573,25.142857142857142,56.714285714285715,6.428571428571429,18.571428571428573,17.428571428571427,23.571428571428573,11.285714285714286,21.857142857142858,13.714285714285714,12.142857142857142,7.428571428571429,3.142857142857143,17.571428571428573,0.5714285714285714,0.3333333333333333,0.3333333333333333,8.0,9.0,-1.0
28.0,62.57142857142857,9.428571428571429,29.142857142857142,14.0,16.571428571428573,7.571428571428571,26.142857142857142,13.571428571428571,7.285714285714286,7.857142857142857,4.142857142857143,12.285714285714286,25.857142857142858,63.714285714285715,8.428571428571429,25.428571428571427,7.571428571428571,9.857142857142858,9.571428571428571,26.571428571428573,11.0,12.285714285714286,4.142857142857143,2.142857142857143,15.571428571428571,11.714285714285714,26.88888888888889,54.666666666666664,7.0,19.22222222222222,14.555555555555555,18.444444444444443,8.666666666666666,25.11111111111111,15.555555555555555,9.11111111111111,6.0,3.7777777777777777,14.0,22.333333333333332,56.77777777777778,6.333333333333333,20.555555555555557,11.88888888888889,14.777777777777779,7.666666666666667,19.77777777777778,9.222222222222221,9.0,5.777777777777778,3.0,15.444444444444445,12.444444444444445,1.0,1.0,12.0,5.0,7.0
23.22222222222222,54.666666666666664,5.111111111111111,17.88888888888889,10.777777777777779,15.88888888888889,7.666666666666667,22.22222222222222,14.555555555555555,6.888888888888889,7.111111111111111,3.7777777777777777,14.555555555555555,21.0,50.0,6.777777777777778,20.333333333333332,11.0,14.444444444444445,5.555555555555555,25.0,10.444444444444445,10.333333333333334,4.777777777777778,3.5555555555555554,14.11111111111111,2.5555555555555554,25.428571428571427,54.142857142857146,8.571428571428571,25.714285714285715,19.857142857142858,27.571428571428573,8.571428571428571,22.285714285714285,13.285714285714286,9.285714285714286,5.714285714285714,3.2857142857142856,15.857142857142858,26.857142857142858,58.857142857142854,6.142857142857143,20.857142857142858,13.142857142857142,16.571428571428573,10.142857142857142,22.142857142857142,10.714285714285714,10.285714285714286,5.142857142857143,2.7142857142857144,20.285714285714285,6.285714285714286,0.8,1.0,4.0,13.0,-9.0
23.857142857142858,53.42857142857143,9.285714285714286,23.285714285714285,13.0,17.428571428571427,9.285714285714286,21.0,12.428571428571429,10.0,8.0,3.142857142857143,16.285714285714285,22.428571428571427,53.142857142857146,6.428571428571429,20.285714285714285,12.285714285714286,16.285714285714285,8.285714285714286,20.0,12.428571428571429,10.571428571428571,4.0,1.8571428571428572,17.142857142857142,6.428571428571429,25.22222222222222,58.55555555555556,7.222222222222222,23.77777777777778,15.777777777777779,21.11111111111111,11.444444444444445,24.444444444444443,14.555555555555555,10.222222222222221,9.222222222222221,4.222222222222222,18.555555555555557,20.0,49.888888888888886,5.888888888888889,18.11111111111111,14.666666666666666,22.77777777777778,7.111111111111111,21.555555555555557,10.777777777777779,13.777777777777779,6.333333333333333,2.0,17.333333333333332,12.88888888888889,1.0,0.8,16.0,1.0,15.0
27.444444444444443,60.888888888888886,9.0,22.88888888888889,13.11111111111111,19.444444444444443,12.666666666666666,23.0,15.666666666666666,15.11111111111111,5.333333333333333,3.4444444444444446,18.555555555555557,23.555555555555557,58.77777777777778,5.0,19.22222222222222,16.22222222222222,22.555555555555557,10.666666666666666,20.22222222222222,9.333333333333334,13.666666666666666,7.777777777777778,3.6666666666666665,17.555555555555557,8.666666666666666,26.77777777777778,57.55555555555556,6.222222222222222,20.0,11.777777777777779,16.666666666666668,6.333333333333333,23.666666666666668,15.222222222222221,11.11111111111111,8.333333333333334,2.7777777777777777,15.777777777777779,25.444444444444443,58.77777777777778,5.666666666666667,18.444444444444443,11.444444444444445,16.333333333333332,9.11111111111111,24.333333333333332,11.555555555555555,12.444444444444445,5.0,2.111111111111111,15.11111111111111,3.5555555555555554,1.0,0.6,16.0,1.0,15.0
26.5,59.125,7.5,22.625,14.25,17.5,10.5,20.0,13.0,12.5,8.0,3.0,15.875,26.25,56.625,8.125,21.5,13.125,18.0,9.75,21.0,13.375,14.125,7.875,2.125,18.875,1.0,24.5,54.625,8.125,19.25,12.0,16.375,8.125,21.25,12.375,9.0,4.5,3.875,15.5,24.125,52.0,5.125,15.25,11.0,14.625,6.0,21.375,12.125,9.375,4.375,4.125,17.25,4.75,0.75,0.25,9.0,8.0,1.0
27.0,56.625,8.0,23.875,15.125,19.5,7.375,27.625,16.0,12.125,5.625,2.875,18.125,22.125,57.375,5.625,19.25,15.75,20.75,7.625,22.375,9.75,10.5,5.875,3.0,17.625,11.5,26.0,58.5,8.75,25.5,10.5,13.625,7.125,19.125,13.375,10.0,9.625,2.0,16.125,24.625,54.875,8.875,24.875,14.5,17.75,10.875,24.75,15.125,15.5,5.5,2.125,14.375,-1.375,0.8,0.75,10.0,7.0,3.0
25.375,57.0,7.75,21.5,15.375,20.625,7.5,23.625,10.625,9.75,5.375,2.625,15.875,26.125,59.625,9.625,25.5,12.125,15.875,8.125,23.875,14.5,11.125,5.25,4.25,18.375,-0.125,23.285714285714285,59.142857142857146,8.142857142857142,24.142857142857142,11.0,13.857142857142858,8.857142857142858,21.571428571428573,11.285714285714286,7.857142857142857,7.857142857142857,3.2857142857142856,16.428571428571427,22.857142857142858,51.285714285714285,7.0,21.0,11.714285714285714,18.285714285714285,7.0,25.571428571428573,12.428571428571429,12.714285714285714,4.0,2.857142857142857,14.714285714285714,1.2857142857142858,0.5,0.3333333333333333,10.0,7.0,3.0
21.444444444444443,53.888888888888886,5.666666666666667,16.88888888888889,19.666666666666668,24.666666666666668,10.666666666666666,23.0,10.666666666666666,12.333333333333334,6.111111111111111,2.0,16.88888888888889,23.11111111111111,56.0,7.888888888888889,26.333333333333332,11.222222222222221,16.666666666666668,10.11111111111111,20.555555555555557,14.333333333333334,12.777777777777779,7.777777777777778,4.777777777777778,19.77777777777778,2.888888888888889,25.3,54.2,9.3,24.5,12.2,17.0,6.1,24.7,12.6,8.6,3.0,1.8,15.4,26.1,61.6,6.5,21.8,10.3,14.1,9.4,23.2,14.4,6.3,5.4,2.6,15.8,3.1,0.8,0.8333333333333334,7.0,10.0,-3.0
29.625,56.75,8.375,19.125,13.375,20.5,6.0,26.625,18.0,11.75,5.0,1.75,17.125,25.5,62.625,8.625,25.875,13.375,17.125,8.375,22.25,14.125,11.0,6.625,3.625,17.75,8.0,24.833333333333332,60.5,8.833333333333334,25.666666666666668,16.0,21.0,8.833333333333334,27.0,11.833333333333334,10.0,3.3333333333333335,2.8333333333333335,18.333333333333332,23.833333333333332,60.0,6.166666666666667,19.833333333333332,16.166666666666668,22.5,8.833333333333334,25.333333333333332,9.833333333333334,8.5,5.166666666666667,4.166666666666667,19.5,4.5,0.8,1.0,2.0,15.0,-13.0
27.428571428571427,62.0,10.285714285714286,30.428571428571427,17.142857142857142,22.571428571428573,10.571428571428571,26.857142857142858,14.0,10.571428571428571,8.285714285714286,2.5714285714285716,16.428571428571427,23.714285714285715,58.714285714285715,5.428571428571429,19.571428571428573,9.714285714285714,15.428571428571429,7.428571428571429,22.142857142857142,10.428571428571429,13.714285714285714,4.714285714285714,3.142857142857143,18.142857142857142,19.714285714285715,22.625,56.25,6.0,18.0,12.75,17.25,10.125,23.375,11.75,9.375,6.5,5.625,13.0,21.25,54.75,5.375,19.75,9.0,12.375,9.0,21.5,10.375,10.5,5.25,2.75,15.625,7.125,1.0,0.8,12.0,5.0,7.0
26.428571428571427,55.0,6.0,17.0,14.428571428571429,21.142857142857142,8.571428571428571,25.428571428571427,11.428571428571429,10.857142857142858,7.142857142857143,2.5714285714285716,17.571428571428573,23.571428571428573,55.142857142857146,4.571428571428571,15.714285714285714,12.857142857142858,20.285714285714285,7.285714285714286,19.571428571428573,7.285714285714286,10.571428571428571,6.714285714285714,3.2857142857142856,18.285714285714285,8.714285714285714,25.5,56.625,7.875,23.875,10.625,16.375,9.5,22.25,17.125,9.625,6.75,2.625,17.125,21.25,51.125,6.625,19.875,14.375,20.375,7.0,21.5,11.625,11.75,6.0,2.375,16.625,6.0,1.0,0.5,13.0,4.0,9.0
32.285714285714285,59.57142857142857,9.285714285714286,20.714285714285715,10.142857142857142,16.571428571428573,6.857142857142857,26.857142857142858,21.571428571428573,8.571428571428571,5.428571428571429,3.5714285714285716,11.857142857142858,28.285714285714285,62.714285714285715,7.571428571428571,23.571428571428573,6.714285714285714,9.857142857142858,7.285714285714286,22.0,17.428571428571427,9.285714285714286,4.285714285714286,2.4285714285714284,14.714285714285714,13.142857142857142,25.77777777777778,59.111111111111114,7.333333333333333,21.555555555555557,13.0,17.88888888888889,8.0,22.11111111111111,16.11111111111111,10.444444444444445,8.333333333333334,3.111111111111111,16.11111111111111,23.0,55.333333333333336,6.111111111111111,18.555555555555557,13.333333333333334,18.0,8.88888888888889,24.666666666666668,11.0,16.11111111111111,6.333333333333333,3.5555555555555554,17.444444444444443,6.444444444444445,1.0,0.8,15.0,2.0,13.0
24.571428571428573,51.142857142857146,7.428571428571429,18.428571428571427,16.571428571428573,23.142857142857142,6.857142857142857,26.714285714285715,12.0,11.571428571428571,5.285714285714286,3.7142857142857144,11.428571428571429,24.571428571428573,62.714285714285715,5.857142857142857,21.428571428571427,8.714285714285714,11.428571428571429,8.428571428571429,21.428571428571427,10.0,8.714285714285714,6.0,3.0,19.857142857142858,9.428571428571429,26.333333333333332,59.55555555555556,5.666666666666667,18.333333333333332,15.444444444444445,20.77777777777778,9.666666666666666,23.666666666666668,12.555555555555555,8.11111111111111,7.111111111111111,3.888888888888889,16.444444444444443,21.88888888888889,54.77777777777778,6.222222222222222,19.0,11.555555555555555,17.555555555555557,8.0,23.333333333333332,10.555555555555555,12.666666666666666,3.888888888888889,2.5555555555555554,18.444444444444443,12.222222222222221,1.0,0.8,15.0,2.0,13.0
26.9,54.4,6.1,15.6,14.6,18.8,4.4,21.3,14.7,7.6,5.0,2.3,16.1,26.3,55.0,5.8,17.1,12.8,16.0,5.7,22.3,12.2,10.1,3.7,1.8,17.5,3.3,23.428571428571427,53.42857142857143,11.285714285714286,26.714285714285715,13.285714285714286,18.142857142857142,7.571428571428571,17.714285714285715,12.571428571428571,13.0,5.142857142857143,1.5714285714285714,17.285714285714285,27.285714285714285,57.857142857142854,7.142857142857143,22.714285714285715,12.571428571428571,17.285714285714285,11.714285714285714,21.0,17.428571428571427,10.285714285714286,6.428571428571429,2.4285714285714284,16.428571428571427,-2.857142857142857,1.0,0.3333333333333333,14.0,3.0,11.0
27.77777777777778,59.0,8.222222222222221,19.77777777777778,15.222222222222221,20.22222222222222,11.777777777777779,22.88888888888889,15.777777777777779,10.11111111111111,7.0,4.111111111111111,14.333333333333334,22.88888888888889,56.55555555555556,6.222222222222222,20.77777777777778,10.333333333333334,14.666666666666666,8.555555555555555,18.666666666666668,10.444444444444445,12.0,5.555555555555555,2.0,17.333333333333332,16.666666666666668,28.285714285714285,58.285714285714285,8.714285714285714,24.714285714285715,12.714285714285714,16.142857142857142,11.714285714285714,23.428571428571427,17.428571428571427,13.285714285714286,6.142857142857143,5.428571428571429,15.714285714285714,23.142857142857142,56.42857142857143,6.142857142857143,19.857142857142858,13.857142857142858,18.428571428571427,7.285714285714286,15.571428571428571,10.0,10.571428571428571,6.857142857142857,2.142857142857143,16.285714285714285,11.714285714285714,1.0,0.75,13.0,4.0,9.0
29.857142857142858,65.14285714285714,7.714285714285714,24.0,8.0,11.142857142857142,9.571428571428571,22.0,11.571428571428571,8.285714285714286,6.571428571428571,3.4285714285714284,17.571428571428573,26.714285714285715,56.857142857142854,8.0,21.857142857142858,16.0,19.571428571428573,8.142857142857142,25.142857142857142,10.714285714285714,11.142857142857142,3.4285714285714284,2.0,14.142857142857142,-2.0,27.375,59.75,10.125,26.75,14.0,16.625,7.25,26.5,16.625,11.875,4.5,3.25,14.5,27.625,63.625,7.125,19.75,12.375,16.25,7.125,24.125,12.875,8.125,7.5,2.875,15.75,4.125,0.3333333333333333,0.75,11.0,6.0,5.0
24.25,54.375,5.5,19.0,16.375,23.125,11.0,23.25,15.0,9.125,5.125,2.375,15.0,24.25,55.25,7.125,19.625,10.625,14.125,6.75,18.75,13.0,8.625,5.75,3.25,20.75,4.125,28.571428571428573,60.714285714285715,6.571428571428571,18.428571428571427,11.857142857142858,16.571428571428573,10.857142857142858,22.857142857142858,14.714285714285714,11.0,6.714285714285714,1.8571428571428572,19.285714285714285,23.857142857142858,53.142857142857146,6.428571428571429,19.0,15.142857142857142,20.0,8.0,21.285714285714285,13.428571428571429,13.0,4.571428571428571,4.571428571428571,15.142857142857142,6.285714285714286,1.0,0.6666666666666666,1.0,16.0,-15.0
26.444444444444443,55.55555555555556,7.0,17.0,16.0,20.77777777777778,7.888888888888889,23.77777777777778,13.88888888888889,14.11111111111111,7.888888888888889,4.444444444444445,17.555555555555557,23.77777777777778,60.666666666666664,7.0,25.77777777777778,13.222222222222221,18.333333333333332,11.222222222222221,21.22222222222222,12.666666666666666,14.0,8.555555555555555,4.888888888888889,17.77777777777778,8.11111111111111,29.75,60.375,10.0,25.5,11.875,16.625,8.0,27.25,13.375,11.0,6.75,2.875,15.375,22.75,59.5,5.5,20.75,12.375,15.75,8.125,21.75,6.0,12.25,5.75,2.375,16.25,18.0,0.8,1.0,8.0,9.0,-1.0
27.0,53.111111111111114,9.333333333333334,21.22222222222222,15.11111111111111,22.88888888888889,6.444444444444445,25.77777777777778,12.555555555555555,10.88888888888889,4.0,3.3333333333333335,19.555555555555557,25.666666666666668,61.111111111111114,6.444444444444445,21.77777777777778,15.777777777777779,21.555555555555557,8.666666666666666,20.88888888888889,11.666666666666666,7.111111111111111,5.222222222222222,2.0,18.88888888888889,4.888888888888889,33.857142857142854,60.142857142857146,8.285714285714286,20.142857142857142,16.0,22.571428571428573,8.857142857142858,24.285714285714285,18.285714285714285,7.714285714285714,6.857142857142857,4.0,16.142857142857142,25.142857142857142,58.0,8.857142857142858,24.428571428571427,9.714285714285714,13.714285714285714,7.714285714285714,18.857142857142858,11.285714285714286,11.857142857142858,4.142857142857143,1.5714285714285714,19.0,23.142857142857142,1.0,1.0,14.0,3.0,11.0
29.0,60.333333333333336,7.777777777777778,22.11111111111111,15.444444444444445,20.88888888888889,9.555555555555555,23.444444444444443,12.11111111111111,10.666666666666666,8.444444444444445,4.444444444444445,19.666666666666668,22.77777777777778,54.77777777777778,6.444444444444445,23.11111111111111,18.0,23.555555555555557,7.222222222222222,21.333333333333332,10.777777777777779,13.444444444444445,4.555555555555555,3.2222222222222223,19.22222222222222,11.222222222222221,27.125,57.375,4.125,12.625,12.0,16.625,6.25,24.125,14.375,9.625,5.875,3.5,17.75,24.0,59.0,8.5,24.125,16.375,21.125,10.75,23.375,12.375,8.875,5.375,3.875,15.625,-2.5,1.0,0.5,13.0,4.0,9.0
22.714285714285715,50.285714285714285,5.0,13.571428571428571,25.428571428571427,31.857142857142858,7.142857142857143,22.0,10.428571428571429,11.0,5.428571428571429,2.857142857142857,19.142857142857142,23.857142857142858,54.142857142857146,5.857142857142857,17.0,15.714285714285714,19.142857142857142,6.142857142857143,21.428571428571427,7.857142857142857,13.0,5.142857142857143,1.5714285714285714,24.428571428571427,6.571428571428571,25.857142857142858,56.42857142857143,7.285714285714286,22.857142857142858,13.428571428571429,17.714285714285715,7.285714285714286,23.714285714285715,16.142857142857142,13.714285714285714,7.142857142857143,3.0,18.0,24.428571428571427,58.0,8.285714285714286,24.0,15.0,20.428571428571427,8.285714285714286,21.0,13.285714285714286,12.428571428571429,7.571428571428571,3.4285714285714284,17.142857142857142,0.2857142857142857,1.0,0.3333333333333333,14.0,3.0,11.0
27.285714285714285,60.714285714285715,7.714285714285714,20.571428571428573,16.142857142857142,21.285714285714285,9.571428571428571,20.571428571428573,13.714285714285714,8.285714285714286,7.285714285714286,3.5714285714285716,14.142857142857142,29.428571428571427,59.142857142857146,9.857142857142858,24.285714285714285,11.571428571428571,14.285714285714286,8.0,24.142857142857142,15.285714285714286,11.857142857142858,4.571428571428571,3.857142857142857,17.714285714285715,-1.8571428571428572,26.571428571428573,56.857142857142854,4.857142857142857,16.0,18.0,24.857142857142858,12.428571428571429,25.714285714285715,13.285714285714286,11.428571428571429,6.428571428571429,2.5714285714285716,17.714285714285715,23.857142857142858,57.142857142857146,7.428571428571429,22.714285714285715,13.0,19.142857142857142,7.428571428571429,17.857142857142858,10.857142857142858,9.142857142857142,6.571428571428571,2.0,19.857142857142858,7.857142857142857,0.0,0.3333333333333333,11.0,6.0,5.0
28.875,56.5,9.0,23.375,11.625,16.375,4.5,24.625,13.875,6.875,5.75,4.375,12.875,23.375,55.375,8.0,23.0,7.875,10.25,5.875,23.625,10.125,11.125,3.875,2.75,15.125,15.75,27.375,60.875,8.375,26.125,12.75,16.875,8.375,21.125,16.625,9.5,9.125,2.125,16.875,25.75,58.625,7.5,21.125,11.25,15.625,10.0,24.625,14.625,15.5,4.5,2.875,15.5,5.625,1.0,1.0,15.0,2.0,13.0
26.857142857142858,55.57142857142857,7.428571428571429,19.857142857142858,11.857142857142858,15.857142857142858,6.285714285714286,25.285714285714285,12.857142857142858,8.714285714285714,5.571428571428571,2.5714285714285716,13.714285714285714,23.142857142857142,55.57142857142857,5.142857142857143,17.714285714285715,8.428571428571429,13.142857142857142,6.142857142857143,23.285714285714285,10.285714285714286,10.857142857142858,4.857142857142857,1.7142857142857142,15.0,13.142857142857142,29.857142857142858,60.42857142857143,7.285714285714286,18.857142857142858,13.857142857142858,17.571428571428573,8.285714285714286,23.571428571428573,13.571428571428571,11.142857142857142,6.571428571428571,2.2857142857142856,13.857142857142858,29.142857142857142,60.285714285714285,9.428571428571429,26.571428571428573,10.428571428571429,14.0,6.428571428571429,21.285714285714285,15.285714285714286,10.857142857142858,6.428571428571429,3.857142857142857,15.285714285714286,2.7142857142857144,1.0,0.6666666666666666,12.0,5.0,7.0
26.571428571428573,56.142857142857146,9.571428571428571,22.142857142857142,15.714285714285714,20.857142857142858,6.571428571428571,25.857142857142858,12.285714285714286,10.428571428571429,5.857142857142857,4.285714285714286,17.0,23.857142857142858,61.714285714285715,7.571428571428571,23.142857142857142,13.0,19.571428571428573,10.428571428571429,20.857142857142858,13.285714285714286,10.0,7.142857142857143,2.7142857142857144,17.857142857142858,10.142857142857142,27.5,56.666666666666664,9.833333333333334,20.0,15.166666666666666,18.333333333333332,6.333333333333333,20.666666666666668,15.5,9.666666666666666,3.6666666666666665,2.3333333333333335,16.333333333333332,28.166666666666668,57.833333333333336,9.833333333333334,23.833333333333332,12.833333333333334,16.833333333333332,7.166666666666667,21.5,14.166666666666666,9.333333333333334,5.166666666666667,3.3333333333333335,17.833333333333332,1.0,0.3333333333333333,0.6666666666666666,10.0,7.0,3.0
22.875,54.0,5.875,18.875,11.75,16.375,9.75,20.25,11.375,13.5,7.625,2.625,18.125,21.875,49.5,9.125,24.25,12.875,18.125,6.375,20.0,13.375,13.0,7.0,3.125,17.5,-2.375,27.125,58.125,8.625,23.75,17.0,22.5,8.5,21.5,14.875,8.5,5.0,2.75,16.875,27.125,56.25,9.125,23.0,15.375,20.25,8.25,22.25,15.875,9.875,3.625,2.875,18.625,1.125,0.5,0.25,6.0,11.0,-5.0
27.0,54.666666666666664,6.444444444444445,16.555555555555557,14.88888888888889,21.88888888888889,7.444444444444445,24.444444444444443,15.555555555555555,10.0,8.0,5.444444444444445,17.333333333333332,21.88888888888889,55.333333333333336,5.777777777777778,19.666666666666668,12.444444444444445,17.666666666666668,8.333333333333334,20.77777777777778,10.444444444444445,13.555555555555555,4.222222222222222,4.222222222222222,19.555555555555557,13.333333333333334,23.666666666666668,51.666666666666664,6.5,18.0,14.666666666666666,21.5,6.5,21.0,12.166666666666666,9.166666666666666,5.0,3.6666666666666665,16.166666666666668,23.833333333333332,52.333333333333336,5.833333333333333,16.666666666666668,13.0,16.5,5.833333333333333,21.166666666666668,10.833333333333334,9.666666666666666,4.5,3.5,19.166666666666668,2.0,1.0,0.5,12.0,5.0,7.0
24.375,61.5,7.5,24.75,11.25,17.0,9.75,19.75,14.0,10.25,8.25,3.375,18.5,24.125,55.75,7.0,20.75,15.75,21.625,10.375,27.0,12.5,14.5,5.75,2.125,17.25,-3.5,26.625,60.75,6.875,18.625,11.75,18.0,10.125,22.375,16.25,11.625,7.0,4.25,17.5,25.375,57.125,6.375,21.5,14.125,18.625,8.5,23.375,14.25,13.0,6.375,4.0,15.0,0.625,0.4,0.5,11.0,6.0,5.0
27.714285714285715,57.142857142857146,7.857142857142857,21.428571428571427,12.285714285714286,18.857142857142858,6.571428571428571,25.285714285714285,13.714285714285714,11.0,5.571428571428571,3.142857142857143,16.428571428571427,25.428571428571427,60.57142857142857,7.714285714285714,23.571428571428573,11.285714285714286,15.857142857142858,8.571428571428571,21.285714285714285,11.857142857142858,10.428571428571429,6.428571428571429,2.5714285714285716,19.0,5.714285714285714,28.444444444444443,59.55555555555556,7.555555555555555,19.88888888888889,12.11111111111111,17.22222222222222,9.333333333333334,25.444444444444443,15.444444444444445,11.555555555555555,5.333333333333333,2.0,15.333333333333334,25.11111111111111,59.0,6.777777777777778,20.555555555555557,12.444444444444445,15.777777777777779,7.0,20.22222222222222,13.333333333333334,9.88888888888889,6.333333333333333,3.6666666666666665,16.555555555555557,7.111111111111111,1.0,0.8,14.0,3.0,11.0
24.5,54.625,8.125,19.25,12.0,16.375,8.125,21.25,12.375,9.0,4.5,3.875,15.5,24.125,52.0,5.125,15.25,11.0,14.625,6.0,21.375,12.125,9.375,4.375,4.125,17.25,4.75,27.22222222222222,62.0,9.222222222222221,30.444444444444443,15.0,20.11111111111111,11.777777777777779,29.0,15.555555555555555,13.555555555555555,5.666666666666667,5.0,19.0,23.333333333333332,61.888888888888886,5.888888888888889,17.333333333333332,15.333333333333334,21.88888888888889,8.333333333333334,22.555555555555557,8.666666666666666,10.666666666666666,7.777777777777778,2.888888888888889,19.11111111111111,10.777777777777779,0.25,0.8,8.0,1.0,7.0
26.77777777777778,57.55555555555556,6.222222222222222,20.0,11.777777777777779,16.666666666666668,6.333333333333333,23.666666666666668,15.222222222222221,11.11111111111111,8.333333333333334,2.7777777777777777,15.777777777777779,25.444444444444443,58.77777777777778,5.666666666666667,18.444444444444443,11.444444444444445,16.333333333333332,9.11111111111111,24.333333333333332,11.555555555555555,12.444444444444445,5.0,2.111111111111111,15.11111111111111,3.5555555555555554,26.875,57.5,5.75,16.375,14.625,22.5,8.125,23.0,13.125,11.625,8.0,5.25,20.5,24.25,55.625,4.125,16.125,20.0,26.125,8.75,23.25,11.25,11.875,7.0,2.625,19.0,1.5,0.6,0.25,1.0,8.0,-7.0
26.428571428571427,58.142857142857146,7.571428571428571,19.0,14.285714285714286,19.857142857142858,8.142857142857142,20.428571428571427,13.857142857142858,11.571428571428571,7.0,3.5714285714285716,19.571428571428573,25.142857142857142,56.714285714285715,6.428571428571429,18.571428571428573,17.428571428571427,23.571428571428573,11.285714285714286,21.857142857142858,13.714285714285714,12.142857142857142,7.428571428571429,3.142857142857143,17.571428571428573,0.5714285714285714,25.22222222222222,58.55555555555556,7.222222222222222,23.77777777777778,15.777777777777779,21.11111111111111,11.444444444444445,24.444444444444443,14.555555555555555,10.222222222222221,9.222222222222221,4.222222222222222,18.555555555555557,20.0,49.888888888888886,5.888888888888889,18.11111111111111,14.666666666666666,22.77777777777778,7.111111111111111,21.555555555555557,10.777777777777779,13.777777777777779,6.333333333333333,2.0,17.333333333333332,12.88888888888889,0.3333333333333333,0.8,9.0,1.0,8.0
26.0,58.5,8.75,25.5,10.5,13.625,7.125,19.125,13.375,10.0,9.625,2.0,16.125,24.625,54.875,8.875,24.875,14.5,17.75,10.875,24.75,15.125,15.5,5.5,2.125,14.375,-1.375,24.833333333333332,60.5,8.833333333333334,25.666666666666668,16.0,21.0,8.833333333333334,27.0,11.833333333333334,10.0,3.3333333333333335,2.8333333333333335,18.333333333333332,23.833333333333332,60.0,6.166666666666667,19.833333333333332,16.166666666666668,22.5,8.833333333333334,25.333333333333332,9.833333333333334,8.5,5.166666666666667,4.166666666666667,19.5,4.5,0.75,1.0,7.0,15.0,-8.0
25.428571428571427,54.142857142857146,8.571428571428571,25.714285714285715,19.857142857142858,27.571428571428573,8.571428571428571,22.285714285714285,13.285714285714286,9.285714285714286,5.714285714285714,3.2857142857142856,15.857142857142858,26.857142857142858,58.857142857142854,6.142857142857143,20.857142857142858,13.142857142857142,16.571428571428573,10.142857142857142,22.142857142857142,10.714285714285714,10.285714285714286,5.142857142857143,2.7142857142857144,20.285714285714285,6.285714285714286,22.625,56.25,6.0,18.0,12.75,17.25,10.125,23.375,11.75,9.375,6.5,5.625,13.0,21.25,54.75,5.375,19.75,9.0,12.375,9.0,21.5,10.375,10.5,5.25,2.75,15.625,7.125,1.0,0.8,13.0,5.0,8.0
26.88888888888889,54.666666666666664,7.0,19.22222222222222,14.555555555555555,18.444444444444443,8.666666666666666,25.11111111111111,15.555555555555555,9.11111111111111,6.0,3.7777777777777777,14.0,22.333333333333332,56.77777777777778,6.333333333333333,20.555555555555557,11.88888888888889,14.777777777777779,7.666666666666667,19.77777777777778,9.222222222222221,9.0,5.777777777777778,3.0,15.444444444444445,12.444444444444445,25.5,56.625,7.875,23.875,10.625,16.375,9.5,22.25,17.125,9.625,6.75,2.625,17.125,21.25,51.125,6.625,19.875,14.375,20.375,7.0,21.5,11.625,11.75,6.0,2.375,16.625,6.0,1.0,0.5,5.0,4.0,1.0
